"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"238",121.443333,24.361667,891623374,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Berberis kawakamii",7,13.8
"239",121.443333,24.361667,891623936,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Berberis kawakamii",7,13.8
"240",121.443333,24.361667,891623983,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Berberis kawakamii",7,13.8
"241",121.443333,24.361667,891623988,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Berberis kawakamii",7,13.8
"242",121.443333,24.361667,891683501,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Berberis kawakamii",7,13.8
"243",121.433333,24.366667,1821802623,-2,1,14,40,70,93,102,100,86,63,37,10,"Berberis kawakamii",7,21.4
"244",121.433333,24.366667,1821802654,-2,1,14,40,70,93,102,100,86,63,37,10,"Berberis kawakamii",7,21.4
"245",121.377052,24.368698,1933540410,33,37,53,81,112,136,146,143,129,103,76,46,"Berberis kawakamii",7,52.9
"246",121.224444,24.371944,891683504,15,19,34,62,92,116,126,123,109,85,58,28,"Berberis kawakamii",7,37.1
"247",121.414444,24.376667,891627554,16,20,35,62,92,116,126,123,109,84,58,29,"Berberis kawakamii",7,37
"248",121.338277,24.377738,1950019974,60,66,84,115,145,170,181,178,163,136,108,75,"Berberis kawakamii",7,88.1
"249",121.224444,24.378611,891683461,-2,1,15,42,72,96,105,103,89,65,39,11,"Berberis kawakamii",7,23
"250",121.217222,24.379167,1821872930,-2,1,15,42,72,96,105,103,89,65,39,11,"Berberis kawakamii",7,23
"251",121.217222,24.379167,1822034943,-2,1,15,42,72,96,105,103,89,65,39,11,"Berberis kawakamii",7,23
"252",121.399444,24.379167,1821851294,35,40,56,85,115,139,150,146,132,107,79,49,"Berberis kawakamii",7,55.9
"253",121.214696,24.379594,1086055023,-9,-6,7,33,63,87,96,94,81,57,31,4,"Berberis kawakamii",7,17.8
"254",121.386111,24.380556,891633209,45,50,67,96,126,151,161,158,143,118,90,58,"Berberis kawakamii",7,66.8
"255",121.386111,24.380556,891633223,45,50,67,96,126,151,161,158,143,118,90,58,"Berberis kawakamii",7,66.8
"256",121.386111,24.380556,891633346,45,50,67,96,126,151,161,158,143,118,90,58,"Berberis kawakamii",7,66.8
"257",121.39,24.38,1086002859,45,50,67,96,126,151,161,158,143,118,90,58,"Berberis kawakamii",7,66.8
"258",121.438781,24.381639,1086054935,-6,-3,10,35,65,88,98,95,81,58,33,6,"Berberis kawakamii",7,18.5
"259",121.305556,24.390833,891609130,60,66,84,115,145,170,181,178,163,137,108,75,"Berberis kawakamii",7,88.2
"260",121.378611,24.4075,891629903,83,89,110,142,172,197,209,205,190,162,133,98,"Berberis kawakamii",7,119
"261",121.44,24.41,1086003369,25,29,44,72,102,127,137,134,120,95,68,38,"Berberis kawakamii",7,45.5
"262",121.443611,24.411944,1821804759,30,34,50,78,108,132,143,140,125,100,73,43,"Berberis kawakamii",7,49.9
"263",121.443611,24.411944,1821808888,30,34,50,78,108,132,143,140,125,100,73,43,"Berberis kawakamii",7,49.9
"264",121.443611,24.411944,1821809002,30,34,50,78,108,132,143,140,125,100,73,43,"Berberis kawakamii",7,49.9
"265",121.443611,24.411944,1821809016,30,34,50,78,108,132,143,140,125,100,73,43,"Berberis kawakamii",7,49.9
"266",121.443611,24.411944,1821848389,30,34,50,78,108,132,143,140,125,100,73,43,"Berberis kawakamii",7,49.9
"267",121.443611,24.411944,1821848510,30,34,50,78,108,132,143,140,125,100,73,43,"Berberis kawakamii",7,49.9
"268",121.258333,24.43,622281703,-3,0,14,40,71,95,104,102,88,64,38,10,"Berberis kawakamii",7,22.4
"269",121.296891,24.431919,2597692997,10,13,28,55,85,110,120,117,103,79,52,23,"Berberis kawakamii",7,32.1
"270",121.2,24.44,1085986472,59,64,83,113,144,169,181,177,163,136,107,73,"Berberis kawakamii",7,86.9
"271",121.470556,24.450556,891683525,49,54,71,100,130,155,166,163,148,122,94,63,"Berberis kawakamii",7,71.6
"272",121.25,24.45,1821803731,0,2,16,43,73,97,107,105,91,67,41,12,"Berberis kawakamii",7,24
"273",121.25,24.45,1821803737,0,2,16,43,73,97,107,105,91,67,41,12,"Berberis kawakamii",7,24
"274",121.25,24.45,1821872406,0,2,16,43,73,97,107,105,91,67,41,12,"Berberis kawakamii",7,24
"275",121.250833,24.463056,891630570,0,2,16,43,73,97,107,105,91,67,41,13,"Berberis kawakamii",7,24
"276",121.263889,24.465278,1821776309,5,8,22,49,80,104,114,112,98,73,47,18,"Berberis kawakamii",7,28.1
"277",121.213327,24.468532,1086054969,26,30,45,74,105,129,140,137,123,98,70,40,"Berberis kawakamii",7,47.6
"278",121.488333,24.468611,891683465,50,55,72,101,132,157,168,165,149,123,96,64,"Berberis kawakamii",7,73.2
"279",121.208333,24.468889,1821804227,26,30,45,74,105,129,140,137,123,98,70,40,"Berberis kawakamii",7,47.6
"280",121.188611,24.469167,2514033149,49,53,71,102,133,157,169,166,151,125,96,63,"Berberis kawakamii",7,73.6
"281",121.21,24.47,1086015330,26,30,45,74,105,129,140,137,123,98,70,40,"Berberis kawakamii",7,47.6
"282",121.474722,24.480556,891630549,59,64,82,112,142,168,179,176,160,134,106,73,"Berberis kawakamii",7,85.5
"283",121.47,24.48,1085983389,59,64,82,112,142,168,179,176,160,134,106,73,"Berberis kawakamii",7,85.5
"284",121.268604,24.489391,1086054941,22,26,41,69,100,125,135,132,118,93,66,36,"Berberis kawakamii",7,43.8
"285",121.528056,24.489722,891598363,54,59,76,105,135,161,172,168,153,127,100,68,"Berberis kawakamii",7,77.8
"286",121.528056,24.489722,891601594,54,59,76,105,135,161,172,168,153,127,100,68,"Berberis kawakamii",7,77.8
"287",121.528056,24.489722,891606784,54,59,76,105,135,161,172,168,153,127,100,68,"Berberis kawakamii",7,77.8
"288",121.528056,24.489722,891616945,54,59,76,105,135,161,172,168,153,127,100,68,"Berberis kawakamii",7,77.8
"289",121.528056,24.489722,891616963,54,59,76,105,135,161,172,168,153,127,100,68,"Berberis kawakamii",7,77.8
"290",121.086111,24.492222,891602603,49,53,71,102,133,157,169,166,152,125,97,64,"Berberis kawakamii",7,73.9
"291",121.096528,24.493917,1822100161,41,44,61,91,122,147,158,156,141,115,87,55,"Berberis kawakamii",7,63.3
"292",121.525556,24.498611,891683493,55,60,77,106,136,162,173,170,154,128,101,69,"Berberis kawakamii",7,79.1
"293",121.088059,24.50069,1880479743,41,44,61,91,122,147,158,156,142,116,87,55,"Berberis kawakamii",7,63.5
"294",121.609444,24.513611,891683490,64,69,86,116,146,171,183,179,164,138,110,78,"Berberis kawakamii",7,90.4
"295",121.648333,24.513611,891683458,90,96,115,146,176,202,215,211,195,168,139,105,"Berberis kawakamii",7,125.8
"296",121.393611,24.57,891603871,68,73,92,123,154,180,192,189,173,146,117,83,"Berberis kawakamii",7,99
"297",121.393611,24.57,891609610,68,73,92,123,154,180,192,189,173,146,117,83,"Berberis kawakamii",7,99
"298",121.393611,24.57,891610851,68,73,92,123,154,180,192,189,173,146,117,83,"Berberis kawakamii",7,99
"299",121.471111,24.673889,891683463,62,67,84,115,146,172,185,181,166,139,110,77,"Berberis kawakamii",7,90.4
"300",121.47,24.69,1085986860,71,76,94,125,157,183,196,193,176,149,120,86,"Berberis kawakamii",7,102.6
"301",121.416944,24.691389,891617418,87,92,111,144,176,202,216,212,196,168,138,103,"Berberis kawakamii",7,124.5
"302",121.343611,24.698056,1821871202,94,99,119,153,185,212,226,222,205,177,146,110,"Berberis kawakamii",7,134.8
"303",121.44807,24.712967,1086054958,60,64,81,112,143,170,183,179,164,137,108,75,"Berberis kawakamii",7,87.6
"304",121.438553,24.716336,1086054977,72,77,95,127,158,185,198,195,178,151,122,88,"Berberis kawakamii",7,104.6
"305",121.441208,24.720662,1086054982,71,76,94,125,157,183,197,193,177,150,120,87,"Berberis kawakamii",7,103
"306",121.433347,24.725569,622281708,63,67,84,115,147,173,186,183,167,140,111,78,"Berberis kawakamii",7,91.4
"307",121.425833,24.735278,891591411,75,79,97,129,161,188,201,198,181,154,124,90,"Berberis kawakamii",7,107.7
"308",121.43,24.74,1085984636,75,79,97,129,161,188,201,198,181,154,124,90,"Berberis kawakamii",7,107.7
"309",121.458333,24.748056,891617887,86,91,110,142,174,201,215,211,194,166,137,102,"Berberis kawakamii",7,122.9
"310",121.417778,24.763056,891604866,68,72,90,121,153,180,193,190,174,146,117,83,"Berberis kawakamii",7,98.7
"311",121.417778,24.763056,891604884,68,72,90,121,153,180,193,190,174,146,117,83,"Berberis kawakamii",7,98.7
"312",121.316667,24.766667,1821815531,113,118,140,175,207,234,250,246,229,199,168,130,"Berberis kawakamii",7,160.9
"313",121.445,24.790833,891614215,80,84,103,135,167,194,208,204,188,160,130,96,"Berberis kawakamii",7,114.9
"314",121.445,24.790833,891614237,80,84,103,135,167,194,208,204,188,160,130,96,"Berberis kawakamii",7,114.9
"315",121.445,24.790833,891623985,80,84,103,135,167,194,208,204,188,160,130,96,"Berberis kawakamii",7,114.9
"316",121.526667,24.800556,891627123,109,114,134,168,200,228,242,238,221,192,162,125,"Berberis kawakamii",7,153.3
"317",121.478889,24.819444,891671343,86,91,110,142,174,201,215,212,195,167,137,103,"Berberis kawakamii",7,123.3
"318",121.478889,24.819444,891671370,86,91,110,142,174,201,215,212,195,167,137,103,"Berberis kawakamii",7,123.3
"319",121.559835,25.091075,1304116769,148,153,174,211,244,273,290,287,269,238,206,166,"Berberis kawakamii",7,205.9
"320",-123.25081,49.25408,2561517999,46,57,75,100,133,159,185,187,160,113,70,44,"Berberis kawakamii",7,73.9
"321",-123.25081,49.25408,2561518387,46,57,75,100,133,159,185,187,160,113,70,44,"Berberis kawakamii",7,73.9
"322",-123.25081,49.25408,2561518678,46,57,75,100,133,159,185,187,160,113,70,44,"Berberis kawakamii",7,73.9
