"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"233",121.443522,24.367269,1086108883,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"234",121.448285,24.367978,1086108895,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"235",121.439209,24.368546,1086108940,-2,1,14,40,70,93,102,100,86,63,37,10,"Veronica morrisonicola",70,21.4
"236",121.443203,24.369273,2447932069,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"237",121.443372,24.369527,1086108862,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"238",121.444409,24.370066,1086108876,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"239",121.440571,24.371702,1086108865,-2,1,14,40,70,93,102,100,86,63,37,10,"Veronica morrisonicola",70,21.4
"240",121.44366,24.372957,1086108927,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"241",121.441484,24.373686,1086108924,-2,1,14,40,70,93,102,100,86,63,37,10,"Veronica morrisonicola",70,21.4
"242",121.445566,24.373764,1086108923,-10,-7,5,30,60,84,93,90,77,54,29,2,"Veronica morrisonicola",70,15.8
"243",121.440857,24.374681,1086108922,-2,1,14,40,70,93,102,100,86,63,37,10,"Veronica morrisonicola",70,21.4
"244",121.421389,24.375833,891607736,10,13,27,54,84,108,117,115,101,77,51,22,"Veronica morrisonicola",70,30.7
"245",121.217778,24.376389,891602802,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"246",121.440074,24.376399,1086108890,-6,-3,10,35,65,88,98,95,81,58,33,6,"Veronica morrisonicola",70,18.5
"247",121.439713,24.378363,1898786500,-6,-3,10,35,65,88,98,95,81,58,33,6,"Veronica morrisonicola",70,18.5
"248",121.224444,24.378611,891621349,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"249",121.224444,24.378611,891649321,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"250",121.413333,24.378611,891632128,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"251",121.413333,24.378611,891632135,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"252",121.413333,24.378611,891632192,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"253",121.413333,24.378611,891632217,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"254",121.216944,24.379167,891595299,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"255",121.216944,24.379167,891617739,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"256",121.217222,24.379167,1821872675,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"257",121.217222,24.379167,1821872787,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"258",121.217222,24.379167,1821925762,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"259",121.399444,24.379167,1821863287,35,40,56,85,115,139,150,146,132,107,79,49,"Veronica morrisonicola",70,55.9
"260",121.411389,24.379167,891632984,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"261",121.411389,24.379167,891616826,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"262",121.411389,24.379167,891658260,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"263",121.420626,24.379524,1086108909,10,13,27,54,84,108,117,115,101,77,51,22,"Veronica morrisonicola",70,30.7
"264",121.214696,24.379594,1086108930,-9,-6,7,33,63,87,96,94,81,57,31,4,"Veronica morrisonicola",70,17.8
"265",121.438381,24.379835,1086108885,-6,-3,10,35,65,88,98,95,81,58,33,6,"Veronica morrisonicola",70,18.5
"266",121.268889,24.380278,891602869,36,40,57,86,116,140,151,148,133,108,80,49,"Veronica morrisonicola",70,56.9
"267",121.268889,24.380278,891628486,36,40,57,86,116,140,151,148,133,108,80,49,"Veronica morrisonicola",70,56.9
"268",121.438442,24.380528,1899762532,-6,-3,10,35,65,88,98,95,81,58,33,6,"Veronica morrisonicola",70,18.5
"269",121.414444,24.381111,891658258,16,20,35,62,92,116,126,123,109,84,58,29,"Veronica morrisonicola",70,37
"270",121.22,24.38,1085984385,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"271",121.22,24.38,1085986462,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"272",121.22,24.38,1085987504,-2,1,15,42,72,96,105,103,89,65,39,11,"Veronica morrisonicola",70,23
"273",121.23,24.38,1086014448,-8,-5,9,35,65,88,98,96,82,58,33,5,"Veronica morrisonicola",70,18.7
"274",121.39,24.38,1086005852,45,50,67,96,126,151,161,158,143,118,90,58,"Veronica morrisonicola",70,66.8
"275",121.4,24.38,1085971092,27,31,47,74,105,129,139,136,122,97,70,40,"Veronica morrisonicola",70,47.2
"276",121.421349,24.381456,1898787624,10,13,27,54,84,108,117,115,101,77,51,22,"Veronica morrisonicola",70,30.7
"277",121.435455,24.382576,1890673500,-6,-3,10,35,65,88,98,95,81,58,33,6,"Veronica morrisonicola",70,18.5
"278",121.438984,24.383264,1086108910,-3,0,13,39,69,92,102,99,86,62,37,9,"Veronica morrisonicola",70,21
"279",121.23,24.383333,2350340106,-22,-19,-7,18,48,71,80,78,65,42,17,-9,"Veronica morrisonicola",70,9.4
"280",121.433333,24.383333,1821882782,-3,0,13,39,69,92,102,99,86,62,37,9,"Veronica morrisonicola",70,21
"281",121.222622,24.385452,1086108870,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"282",121.218542,24.386144,1086108920,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"283",121.223247,24.387861,1086108944,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"284",121.2625,24.388056,891658247,12,15,30,57,87,111,121,119,105,80,54,24,"Veronica morrisonicola",70,33.4
"285",121.223781,24.388619,1086108896,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"286",121.272031,24.38875,2350338547,10,13,28,55,86,110,119,117,103,79,52,23,"Veronica morrisonicola",70,32.1
"287",121.242947,24.388933,2283100809,-10,-8,5,31,62,85,94,92,79,55,30,2,"Veronica morrisonicola",70,16.7
"288",121.223861,24.389152,1086108935,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"289",121.223319,24.389613,1086108954,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"290",121.223409,24.389884,1086108919,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"291",121.210386,24.390607,1086108977,-4,-2,12,38,69,92,102,100,86,62,36,8,"Veronica morrisonicola",70,21.1
"292",121.221498,24.390826,1086108904,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"293",121.221912,24.390906,1086108897,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"294",121.24,24.39,1086045117,-19,-17,-5,21,51,74,83,81,68,45,20,-7,"Veronica morrisonicola",70,10.7
"295",121.43,24.39,1085988672,3,6,20,46,76,100,109,106,93,69,43,15,"Veronica morrisonicola",70,25.3
"296",121.210072,24.391501,1086108937,-4,-2,12,38,69,92,102,100,86,62,36,8,"Veronica morrisonicola",70,21.1
"297",121.221272,24.391521,1086108891,-10,-7,6,32,62,86,95,93,79,56,30,2,"Veronica morrisonicola",70,17.1
"298",121.221214,24.391982,1086108892,6,10,24,51,82,105,115,113,99,75,48,19,"Veronica morrisonicola",70,29
"299",121.225089,24.39222,1086108949,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Veronica morrisonicola",70,14.8
"300",121.214916,24.39302,1086108915,8,12,26,54,84,108,118,115,102,77,51,21,"Veronica morrisonicola",70,30.9
"301",121.226215,24.393437,1086108857,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Veronica morrisonicola",70,14.8
"302",121.226436,24.39582,1086108941,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Veronica morrisonicola",70,14.8
"303",121.249444,24.396667,891602955,-2,0,14,41,71,95,104,102,88,64,38,10,"Veronica morrisonicola",70,22.4
"304",121.22633,24.397238,1086108948,-13,-11,2,28,58,82,91,89,76,52,27,-1,"Veronica morrisonicola",70,14.8
"305",121.231966,24.406114,1086108905,2,5,19,46,76,100,110,107,94,69,43,15,"Veronica morrisonicola",70,25.6
"306",121.443611,24.411944,1821826730,30,34,50,78,108,132,143,140,125,100,73,43,"Veronica morrisonicola",70,49.9
"307",121.26,24.4,1086035082,13,16,31,58,89,113,123,120,106,82,55,26,"Veronica morrisonicola",70,34.6
"308",121.433333,24.4,1821776825,18,22,37,64,94,118,128,125,111,86,60,31,"Veronica morrisonicola",70,38.6
"309",121.28,24.426389,891609308,3,6,20,47,78,102,111,109,95,71,45,16,"Veronica morrisonicola",70,26.6
"310",121.269203,24.427517,2331911708,-5,-2,12,38,68,92,102,99,86,62,36,8,"Veronica morrisonicola",70,20.9
"311",121.26699,24.428128,1883468403,-5,-2,12,38,68,92,102,99,86,62,36,8,"Veronica morrisonicola",70,20.9
"312",121.37,24.44,1086008011,78,84,104,136,167,192,204,200,185,157,128,93,"Veronica morrisonicola",70,112.8
"313",121.353333,24.441667,1821846767,65,70,89,120,151,176,188,184,169,142,113,80,"Veronica morrisonicola",70,94.7
"314",121.251389,24.450556,891616419,0,2,16,43,73,97,107,105,91,67,41,12,"Veronica morrisonicola",70,24
"315",121.251389,24.450556,891616901,0,2,16,43,73,97,107,105,91,67,41,12,"Veronica morrisonicola",70,24
"316",121.251389,24.450556,891658264,0,2,16,43,73,97,107,105,91,67,41,12,"Veronica morrisonicola",70,24
"317",121.25,24.45,1821872330,0,2,16,43,73,97,107,105,91,67,41,12,"Veronica morrisonicola",70,24
"318",121.245495,24.457685,1086108953,10,14,28,56,86,110,121,118,104,80,53,24,"Veronica morrisonicola",70,32.8
"319",121.204692,24.460535,1086108861,24,27,43,72,102,127,138,135,121,96,68,38,"Veronica morrisonicola",70,45.9
"320",121.206547,24.460686,1086108898,24,27,43,72,102,127,138,135,121,96,68,38,"Veronica morrisonicola",70,45.9
"321",121.223889,24.461389,891658233,9,12,26,54,84,109,119,116,103,78,51,22,"Veronica morrisonicola",70,31.4
"322",121.250833,24.463056,891629107,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"323",121.250833,24.463056,891629475,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"324",121.250833,24.463056,891631234,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"325",121.250833,24.463056,891658232,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"326",121.250833,24.463056,891658248,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"327",121.250833,24.463056,891658252,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"328",121.250833,24.463056,891658295,0,2,16,43,73,97,107,105,91,67,41,13,"Veronica morrisonicola",70,24
"329",121.212939,24.466591,1086108918,26,30,45,74,105,129,140,137,123,98,70,40,"Veronica morrisonicola",70,47.6
"330",121.24,24.47,1085977147,7,10,24,52,82,107,117,115,101,76,50,20,"Veronica morrisonicola",70,30
"331",121.25,24.47,1085988643,11,14,28,56,86,111,121,118,104,80,53,24,"Veronica morrisonicola",70,32.9
"332",121.2325,24.4725,891590012,12,15,29,57,88,112,122,120,106,81,55,25,"Veronica morrisonicola",70,34.1
"333",121.2325,24.4725,891658279,12,15,29,57,88,112,122,120,106,81,55,25,"Veronica morrisonicola",70,34.1
"334",121.248611,24.480556,1821926338,16,20,34,62,93,117,128,125,111,86,60,30,"Veronica morrisonicola",70,38.2
"335",121.25,24.48,1085976500,28,31,47,76,107,131,142,139,125,99,72,41,"Veronica morrisonicola",70,49.1
"336",121.11,24.499167,891629653,53,57,75,106,137,162,173,171,156,130,101,67,"Veronica morrisonicola",70,78.8
"337",121.11,24.499167,891629660,53,57,75,106,137,162,173,171,156,130,101,67,"Veronica morrisonicola",70,78.8
"338",121.11,24.499167,891629691,53,57,75,106,137,162,173,171,156,130,101,67,"Veronica morrisonicola",70,78.8
"339",121.11,24.499167,891629712,53,57,75,106,137,162,173,171,156,130,101,67,"Veronica morrisonicola",70,78.8
"340",121,24,236533966,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"341",121,24,236533961,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"342",121,24,236533963,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"343",121,24,236533964,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"344",121,24,236533957,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"345",121,24,236533958,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"346",121,24,236533959,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"347",121,24,236533949,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"348",121,24,236533930,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"349",121,24,236533929,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"350",121,24,236533923,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"351",121,24,236533921,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"352",121,24,236533914,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"353",121,24,236533905,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"354",121,24,236533911,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"355",121,24,236533901,104,112,136,169,197,219,229,226,213,186,156,119,"Veronica morrisonicola",70,146.6
"356",121.483333,25.133333,1821872037,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"357",121.483333,25.133333,1821872038,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"358",121.483333,25.133333,1821872046,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"359",121.483333,25.133333,1821872047,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"360",121.483333,25.133333,1821872079,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"361",121.483333,25.133333,1821872098,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"362",121.483333,25.133333,1821872099,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"363",121.483333,25.133333,1821872103,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"364",121.483333,25.133333,1821872182,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"365",121.483333,25.133333,1821872348,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"366",121.483333,25.133333,1821872359,147,152,173,210,244,273,291,288,269,239,206,166,"Veronica morrisonicola",70,205.8
"367",110.050532,25.255089,1031001696,90,112,147,203,244,273,290,288,262,218,166,114,"Veronica morrisonicola",70,180.7
"368",-73.877952,40.864591,1931301653,-1,9,49,104,159,210,241,233,194,133,81,28,"Veronica morrisonicola",70,95.5
