"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"228",138.634722,36.3275,1829624984,-19,-13,20,83,135,177,212,224,183,120,60,8,"Carex oxyandra",15,79.4
"229",137.05,36.366667,1830160425,-45,-41,-10,46,95,139,175,190,151,90,32,-18,"Carex oxyandra",15,54
"230",137.05,36.366667,1830230584,-45,-41,-10,46,95,139,175,190,151,90,32,-18,"Carex oxyandra",15,54
"231",137.86191,36.3968,1828733240,-1,4,38,103,156,199,234,247,205,141,80,28,"Carex oxyandra",15,96.5
"232",138.578101,36.398958,388804695,-40,-34,-2,59,111,154,189,201,161,98,37,-13,"Carex oxyandra",15,62.3
"233",138.24918,36.40219,1828740526,4,10,44,110,163,205,241,253,211,147,86,33,"Carex oxyandra",15,101.6
"234",138.24918,36.40219,1828735892,4,10,44,110,163,205,241,253,211,147,86,33,"Carex oxyandra",15,101.6
"235",137.1,36.4,1830203627,-35,-32,-1,56,106,150,187,201,162,100,42,-8,"Carex oxyandra",15,61.2
"236",137.1,36.4,1830203669,-35,-32,-1,56,106,150,187,201,162,100,42,-8,"Carex oxyandra",15,61.2
"237",137.5125,36.416389,388804753,-94,-89,-60,-4,46,91,127,139,101,38,-21,-68,"Carex oxyandra",15,25.8
"238",137.5,36.416667,1934098813,-86,-81,-51,5,56,101,137,149,110,47,-12,-60,"Carex oxyandra",15,30.3
"239",137.5,36.416667,1934098828,-86,-81,-51,5,56,101,137,149,110,47,-12,-60,"Carex oxyandra",15,30.3
"240",138.346,36.455,1828673867,-20,-14,18,82,135,177,213,225,184,120,59,8,"Carex oxyandra",15,79.5
"241",138.436111,36.456667,1829621265,-45,-40,-8,53,105,148,183,195,155,92,31,-18,"Carex oxyandra",15,58.1
"242",137.466667,36.466667,1830160906,-43,-39,-7,52,103,147,183,196,157,94,34,-16,"Carex oxyandra",15,58.2
"243",138.556944,36.495278,1829622184,-23,-17,15,78,130,173,208,221,180,116,56,5,"Carex oxyandra",15,76.2
"244",137.8494,36.50323,1828733282,-9,-4,29,93,145,188,224,237,195,132,71,20,"Carex oxyandra",15,88.5
"245",139.165833,36.525,2243133541,-36,-30,2,61,112,154,189,201,162,100,41,-9,"Carex oxyandra",15,62.9
"246",137.55,36.533333,1830232015,-44,-39,-8,51,102,146,182,196,156,93,34,-16,"Carex oxyandra",15,57.6
"247",139.188333,36.534722,1829642260,-46,-40,-9,49,100,142,177,189,150,89,29,-20,"Carex oxyandra",15,54.7
"248",139.186944,36.536944,1829642247,-46,-40,-9,49,100,142,177,189,150,89,29,-20,"Carex oxyandra",15,54.7
"249",139.191111,36.5425,1829641546,-41,-36,-4,55,106,147,182,195,156,94,35,-15,"Carex oxyandra",15,58.5
"250",139.191111,36.542778,1829636017,-41,-36,-4,55,106,147,182,195,156,94,35,-15,"Carex oxyandra",15,58.5
"251",137.533333,36.55,1830207047,-43,-39,-8,51,102,146,182,196,156,93,34,-16,"Carex oxyandra",15,57.6
"252",137.55,36.55,1830234026,-48,-43,-12,46,97,141,177,191,151,88,29,-20,"Carex oxyandra",15,54.5
"253",137.55,36.55,1830234802,-48,-43,-12,46,97,141,177,191,151,88,29,-20,"Carex oxyandra",15,54.5
"254",137.616667,36.55,1830188345,-76,-72,-42,15,66,110,146,159,120,58,-1,-50,"Carex oxyandra",15,35.9
"255",137.65,36.55,1830228541,-45,-40,-9,51,102,146,182,195,155,92,33,-17,"Carex oxyandra",15,57.3
"256",139.175833,36.558333,1829642402,-42,-36,-5,54,105,147,182,194,155,94,34,-15,"Carex oxyandra",15,58.1
"257",139.176667,36.561389,1829641695,-42,-36,-5,54,105,147,182,194,155,94,34,-15,"Carex oxyandra",15,58.1
"258",137.466667,36.566667,1830184211,-6,-2,31,92,144,187,223,237,197,134,75,23,"Carex oxyandra",15,88.9
"259",137.583333,36.566667,1830229848,-91,-87,-58,-2,48,93,129,142,104,41,-18,-65,"Carex oxyandra",15,26.8
"260",137.6,36.566667,1830204676,-105,-100,-72,-17,33,78,114,127,89,26,-32,-79,"Carex oxyandra",15,20.8
"261",139.4,36.598056,1829646053,1,7,40,101,152,192,227,240,200,139,80,29,"Carex oxyandra",15,93.1
"262",139.343889,36.607222,1829648946,-37,-31,0,59,110,151,185,198,160,99,39,-10,"Carex oxyandra",15,61.2
"263",139.520556,36.6125,1829641681,-35,-30,2,60,110,150,185,198,160,100,41,-9,"Carex oxyandra",15,61.3
"264",139.310278,36.620833,1829622735,-41,-36,-4,54,105,146,181,194,155,94,35,-14,"Carex oxyandra",15,57.9
"265",139.323056,36.628889,1829622339,-52,-47,-16,42,92,134,168,181,143,82,23,-26,"Carex oxyandra",15,50
"266",139.4625,36.630278,1829649144,-12,-6,26,86,137,176,211,225,186,125,66,15,"Carex oxyandra",15,81.2
"267",139.421667,36.6375,1830518898,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"268",139.421667,36.6375,1830519006,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"269",139.421667,36.6375,1830519042,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"270",139.421667,36.6375,1830519044,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"271",139.421667,36.6375,1830519032,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"272",139.421667,36.6375,1830519060,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"273",139.421667,36.6375,1830519174,-10,-4,28,89,140,179,214,228,188,127,68,18,"Carex oxyandra",15,83.3
"274",138.19467,36.64853,1828737529,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"275",138.19467,36.64853,1828737948,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"276",138.19467,36.64853,1828737341,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"277",138.19467,36.64853,1828736778,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"278",138.19467,36.64853,1828736795,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"279",138.19467,36.64853,1828736049,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"280",138.19467,36.64853,1828733948,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"281",138.19467,36.64853,1828734350,9,13,46,111,164,207,242,256,214,150,90,38,"Carex oxyandra",15,103.4
"282",138.466667,36.65,1830205216,-48,-43,-13,47,99,143,178,191,151,88,28,-21,"Carex oxyandra",15,55
"283",138.607222,36.651667,1829647533,-29,-24,7,69,121,164,199,212,171,108,49,-1,"Carex oxyandra",15,69.4
"284",140.093889,36.658056,1829899385,31,36,68,125,173,209,243,259,223,166,110,59,"Carex oxyandra",15,113.5
"285",138.06874,36.66044,2244476370,-15,-11,21,84,136,179,215,229,187,124,64,14,"Carex oxyandra",15,81.8
"286",138.18,36.672778,1830519090,-4,1,33,97,149,192,228,241,200,137,77,25,"Carex oxyandra",15,92.1
"287",139.361268,36.673108,1829860720,-59,-53,-23,34,85,126,161,174,136,75,16,-33,"Carex oxyandra",15,45.7
"288",139.361268,36.673108,1829861501,-59,-53,-23,34,85,126,161,174,136,75,16,-33,"Carex oxyandra",15,45.7
"289",139.361268,36.673108,1829861533,-59,-53,-23,34,85,126,161,174,136,75,16,-33,"Carex oxyandra",15,45.7
"290",139.274722,36.678056,1829628107,-24,-19,13,73,124,165,200,213,174,112,53,3,"Carex oxyandra",15,71.4
"291",137.86246,36.69806,1828739802,-7,-3,29,91,143,186,222,236,195,132,73,22,"Carex oxyandra",15,87.8
"292",137.55,36.75,1830189456,-50,-46,-16,40,90,135,171,186,147,85,27,-22,"Carex oxyandra",15,51.4
"293",138.23433,36.75557,1828733265,1,6,37,101,153,196,232,246,204,141,82,30,"Carex oxyandra",15,95.5
"294",139.153056,36.771389,1829641327,-38,-33,-3,57,108,150,185,199,159,97,38,-11,"Carex oxyandra",15,60.5
"295",139.428056,36.776389,1829648053,-44,-39,-8,50,101,142,177,190,152,91,32,-17,"Carex oxyandra",15,55.3
"296",139.361111,36.777222,1829640130,-81,-76,-46,9,60,102,137,150,112,51,-8,-55,"Carex oxyandra",15,31.2
"297",137.908325,36.779064,1829861203,0,4,35,98,149,192,229,243,202,140,81,30,"Carex oxyandra",15,93.4
"298",139.150833,36.787778,2243133773,-59,-54,-24,34,85,127,162,175,137,75,16,-33,"Carex oxyandra",15,46.1
"299",139.368889,36.787778,1829639838,-83,-77,-48,7,57,100,135,147,110,49,-10,-57,"Carex oxyandra",15,29.9
"300",139.150278,36.788056,2243134185,-59,-54,-24,34,85,127,162,175,137,75,16,-33,"Carex oxyandra",15,46.1
"301",139.093056,36.791944,1829626005,-52,-47,-17,42,93,135,170,184,144,82,23,-25,"Carex oxyandra",15,50.8
"302",139.374722,36.7975,1829639914,-88,-83,-54,1,51,94,129,142,104,43,-15,-62,"Carex oxyandra",15,27
"303",139.143056,36.798056,2243131652,-71,-66,-36,21,72,115,150,163,124,62,3,-44,"Carex oxyandra",15,38.6
"304",139.375833,36.798333,1829639900,-92,-87,-59,-4,46,89,124,137,100,39,-20,-67,"Carex oxyandra",15,25
"305",139.3775,36.803056,1829644906,-87,-82,-53,2,52,95,130,142,105,44,-14,-62,"Carex oxyandra",15,27.4
"306",139.139167,36.803333,1829641597,-74,-69,-40,17,68,111,146,159,120,59,0,-48,"Carex oxyandra",15,36.3
"307",139.135556,36.803889,1829639927,-74,-69,-40,17,68,111,146,159,120,59,0,-48,"Carex oxyandra",15,36.3
"308",138.20679,36.80624,1828737226,-7,-2,28,91,143,186,222,236,195,132,73,22,"Carex oxyandra",15,87.8
"309",139.421667,36.808333,1829900980,-56,-51,-21,36,87,129,164,177,139,78,19,-29,"Carex oxyandra",15,47.4
"310",139.183611,36.811667,1829640896,-46,-41,-11,48,99,142,177,190,151,89,30,-19,"Carex oxyandra",15,54.8
"311",139.391111,36.813889,1829639960,-77,-72,-43,13,63,105,140,153,116,55,-4,-52,"Carex oxyandra",15,33.2
"312",137.55,36.816667,1830179170,-9,-5,25,84,134,178,215,230,191,129,71,21,"Carex oxyandra",15,83.2
"313",139.4,36.821667,1829639447,-81,-76,-47,8,58,101,136,149,111,50,-8,-56,"Carex oxyandra",15,30.5
"314",138.415628,36.823901,2579694508,-5,-1,30,93,145,188,223,238,196,134,74,24,"Carex oxyandra",15,89.1
"315",139.659233,36.845872,388804847,-25,-20,10,69,119,160,194,208,170,110,51,2,"Carex oxyandra",15,68.1
"316",139.338611,36.849444,1829620390,-62,-57,-27,30,81,123,158,171,133,72,12,-35,"Carex oxyandra",15,43.8
"317",138.925,36.849722,2575998734,-55,-50,-20,38,90,133,168,181,142,80,21,-28,"Carex oxyandra",15,49.4
"318",139.271667,36.886389,1829620843,-68,-63,-34,23,74,117,152,165,127,65,6,-41,"Carex oxyandra",15,40
"319",139.363056,36.8925,1829619845,-62,-57,-28,29,80,122,157,171,132,71,12,-36,"Carex oxyandra",15,43.3
"320",139.1725,36.893611,1829621134,-76,-71,-42,14,65,108,144,157,118,57,-2,-49,"Carex oxyandra",15,34.9
"321",139.373333,36.894444,1829619575,-72,-67,-38,18,69,111,146,159,122,60,1,-46,"Carex oxyandra",15,36.7
"322",139.238889,36.930278,1829618819,-45,-40,-11,48,100,142,177,191,151,90,31,-18,"Carex oxyandra",15,55.1
"323",139.584235,36.988354,388804881,-19,-14,16,76,127,168,202,217,178,117,58,9,"Carex oxyandra",15,74.3
"324",139.584235,36.988354,388804882,-19,-14,16,76,127,168,202,217,178,117,58,9,"Carex oxyandra",15,74.3
"325",139.166389,37.002222,1829619083,-74,-69,-41,15,66,110,145,159,120,59,0,-47,"Carex oxyandra",15,35.9
"326",138.25333,37.0259,1828740470,25,28,58,120,171,214,251,267,226,165,106,55,"Carex oxyandra",15,113.3
"327",126.576682,37.262467,2609411353,-18,4,53,116,170,216,247,255,209,146,75,8,"Carex oxyandra",15,103.7
"328",140.166944,37.649444,391288027,-15,-11,18,76,128,168,203,220,181,121,62,12,"Carex oxyandra",15,75.9
"329",140.090833,37.655278,1829501053,-18,-13,16,75,126,167,202,219,180,119,59,10,"Carex oxyandra",15,74.7
"330",140.273333,37.668056,2579449408,-34,-30,-1,55,106,146,181,198,161,101,42,-7,"Carex oxyandra",15,59.8
"331",138.332575,38.081692,2244431230,-11,-10,13,58,100,145,186,209,176,122,66,18,"Carex oxyandra",15,66.2
"332",128.355556,38.355556,2609411379,-43,-19,28,89,141,183,215,221,175,118,48,-15,"Carex oxyandra",15,79.2
"333",140.54203,38.65026,2243092170,-33,-29,0,56,107,149,184,203,164,103,43,-7,"Carex oxyandra",15,61.6
"334",140.765299259599,38.9821047877378,2575977008,-45,-40,-10,46,97,139,174,193,154,92,31,-19,"Carex oxyandra",15,54.9
"335",140.765299259599,38.9821047877378,2575977083,-45,-40,-10,46,97,139,174,193,154,92,31,-19,"Carex oxyandra",15,54.9
"336",140.765299259599,38.9821047877378,2575977134,-45,-40,-10,46,97,139,174,193,154,92,31,-19,"Carex oxyandra",15,54.9
"337",140.80839,39.172426,1829853466,-56,-50,-20,36,87,130,166,184,145,82,20,-30,"Carex oxyandra",15,49.4
"338",140.64813,39.17945,1828733287,-3,3,34,94,146,188,223,242,201,139,77,25,"Carex oxyandra",15,91
"339",140.64813,39.17945,1828733289,-3,3,34,94,146,188,223,242,201,139,77,25,"Carex oxyandra",15,91
"340",141.544167,39.388333,1830519135,-6,-2,29,86,135,174,208,229,193,135,74,22,"Carex oxyandra",15,83.4
"341",140.690283770862,39.4320497333077,2575976474,-37,-31,-1,58,110,153,188,207,167,103,41,-11,"Carex oxyandra",15,63.6
"342",141.298611,39.464722,1830519059,-6,-1,31,90,142,182,216,236,197,136,74,21,"Carex oxyandra",15,87.3
"343",141.318114,39.485344,1829852289,-7,-1,31,90,141,181,215,235,197,136,74,21,"Carex oxyandra",15,86.9
"344",141.740187241085,39.5237366995475,2575978994,-44,-40,-11,42,90,129,165,186,152,94,34,-16,"Carex oxyandra",15,51.6
"345",141.4975,39.528056,1830519167,-73,-68,-38,15,64,105,142,161,125,65,4,-47,"Carex oxyandra",15,36.2
"346",141.4975,39.528056,1830519182,-73,-68,-38,15,64,105,142,161,125,65,4,-47,"Carex oxyandra",15,36.2
"347",141.4975,39.528056,1830519310,-73,-68,-38,15,64,105,142,161,125,65,4,-47,"Carex oxyandra",15,36.2
"348",141.67679,39.6041,2579606569,-11,-7,23,79,128,166,201,223,188,130,69,17,"Carex oxyandra",15,78.4
"349",140.772,39.6113,1829475655,-63,-56,-26,32,83,126,163,181,141,77,15,-36,"Carex oxyandra",15,47.1
"350",140.69554,39.67985,1829456878,-13,-7,25,86,138,181,216,235,193,131,68,14,"Carex oxyandra",15,84.8
"351",140.72998,39.69967,1828725752,-11,-5,27,88,141,183,218,237,196,133,70,16,"Carex oxyandra",15,86.6
"352",140.72998,39.69967,1828725827,-11,-5,27,88,141,183,218,237,196,133,70,16,"Carex oxyandra",15,86.6
"353",140.73,39.699722,1829902865,-11,-5,27,88,141,183,218,237,196,133,70,16,"Carex oxyandra",15,86.6
"354",140.8093,39.7019,1829476053,-42,-36,-5,54,106,149,185,203,163,100,37,-16,"Carex oxyandra",15,61
"355",140.8093,39.7019,1829475909,-42,-36,-5,54,106,149,185,203,163,100,37,-16,"Carex oxyandra",15,61
"356",141.001132,39.852571,1829861434,-97,-91,-61,-6,44,87,125,143,104,41,-21,-72,"Carex oxyandra",15,25.9
"357",141.53125,40.0375,1829023353,-57,-53,-23,30,78,118,156,177,142,82,22,-30,"Carex oxyandra",15,45.3
"358",141.518276,40.078699,1829853602,-45,-41,-11,43,91,131,167,189,154,95,34,-18,"Carex oxyandra",15,52.7
"359",140.78957,40.21439,1828726549,-9,-3,29,89,140,182,217,237,197,136,73,19,"Carex oxyandra",15,87.1
"360",140.78957,40.21439,1828726616,-9,-3,29,89,140,182,217,237,197,136,73,19,"Carex oxyandra",15,87.1
"361",140.37067,40.22612,1828725836,-3,3,34,93,143,186,222,242,203,143,80,25,"Carex oxyandra",15,91.2
"362",140.37067,40.22612,1828725860,-3,3,34,93,143,186,222,242,203,143,80,25,"Carex oxyandra",15,91.2
"363",140.37067,40.22612,1828726272,-3,3,34,93,143,186,222,242,203,143,80,25,"Carex oxyandra",15,91.2
"364",140.76123,40.30342,1829459378,-13,-7,25,84,134,176,212,232,193,132,69,15,"Carex oxyandra",15,83.2
"365",140.880556,40.658889,1830519022,-81,-77,-47,5,52,94,134,155,118,58,-3,-55,"Carex oxyandra",15,31.1
"366",141.10277,40.73374,2579607253,-5,-2,29,83,130,170,207,230,196,139,77,23,"Carex oxyandra",15,83.2
"367",141.37527,40.7594,2579607457,-1,1,30,82,127,167,204,228,197,142,81,27,"Carex oxyandra",15,82.8
"368",140.80968,40.7947,2579606710,-6,-1,29,85,132,173,211,233,197,139,76,22,"Carex oxyandra",15,84.6
"369",140.80968,40.7947,2579607218,-6,-1,29,85,132,173,211,233,197,139,76,22,"Carex oxyandra",15,84.6
"370",140.79446,40.83548,2579607224,-3,1,32,87,133,175,212,235,200,142,79,25,"Carex oxyandra",15,86.3
"371",140.79446,40.83548,2579606759,-3,1,32,87,133,175,212,235,200,142,79,25,"Carex oxyandra",15,86.3
"372",140.79446,40.83548,2579606993,-3,1,32,87,133,175,212,235,200,142,79,25,"Carex oxyandra",15,86.3
"373",140.79446,40.83548,2579607216,-3,1,32,87,133,175,212,235,200,142,79,25,"Carex oxyandra",15,86.3
"374",140.44023,41.1901,2579606628,-6,-2,29,80,125,167,206,230,197,140,76,22,"Carex oxyandra",15,82.1
"375",142.96,42.6000000404835,1931719286,-62,-53,-16,40,92,133,171,191,158,98,30,-32,"Carex oxyandra",15,54.3
"376",142.9,42.7300000405301,1931717540,-66,-56,-17,41,95,137,174,194,158,96,27,-36,"Carex oxyandra",15,55.4
"377",140.80302,42.76448,2579606406,-41,-34,-1,55,104,147,187,208,173,113,45,-14,"Carex oxyandra",15,63.7
"378",143.205329,42.872246,1829424111,-50,-40,1,61,116,158,194,213,177,116,46,-19,"Carex oxyandra",15,68.5
"379",143.205329,42.872246,1829424092,-50,-40,1,61,116,158,194,213,177,116,46,-19,"Carex oxyandra",15,68.5
"380",143.205329,42.872246,1829424003,-50,-40,1,61,116,158,194,213,177,116,46,-19,"Carex oxyandra",15,68.5
"381",143.205329,42.872246,1829424066,-50,-40,1,61,116,158,194,213,177,116,46,-19,"Carex oxyandra",15,68.5
"382",143.205329,42.872246,1829424304,-50,-40,1,61,116,158,194,213,177,116,46,-19,"Carex oxyandra",15,68.5
"383",141.035,43.123,1828479989,-49,-41,-8,49,98,142,182,202,167,106,37,-22,"Carex oxyandra",15,59.7
"384",140.933,43.14,1828480132,-59,-52,-20,36,84,128,169,189,154,93,25,-33,"Carex oxyandra",15,51.7
"385",140.939,43.177,2243060765,-46,-39,-7,49,98,141,182,203,168,108,38,-20,"Carex oxyandra",15,60
"386",140.9205,43.189,1828478274,-52,-45,-12,43,91,135,176,196,162,101,32,-26,"Carex oxyandra",15,56.1
"387",140.878,43.192,2243060856,-35,-28,5,61,108,152,192,213,180,119,50,-9,"Carex oxyandra",15,67.5
"388",144.189798,43.406666,2579701798,-83,-79,-39,18,69,109,147,169,138,80,13,-49,"Carex oxyandra",15,41.2
"389",142.686454,43.417727,388804393,-152,-142,-102,-44,14,59,100,115,71,4,-65,-124,"Carex oxyandra",15,14.5
"390",144.16466,43.453882,388804444,-115,-112,-73,-17,34,75,115,136,104,44,-22,-83,"Carex oxyandra",15,23
"391",144.439722,43.599167,2243100399,-63,-63,-22,36,85,125,162,186,157,101,34,-28,"Carex oxyandra",15,51.6
"392",142.985298,43.779923,388804277,-147,-139,-98,-40,18,64,104,120,77,11,-58,-117,"Carex oxyandra",15,16.5
"393",145.16149,44.133273,388804915,-110,-120,-90,-45,-6,36,78,105,85,33,-29,-81,"Carex oxyandra",15,11.8
"394",141.32092,45.18895,1830217092,-44,-38,-4,43,85,127,170,196,170,111,37,-18,"Carex oxyandra",15,55.9
