"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"227",121.287079,24.162055,2366058942,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"228",121.287426,24.162129,1913177578,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"229",121.287426,24.162129,1913177613,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"230",121.287426,24.162129,2006032060,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"231",121.615278,24.165278,891615989,150,158,183,217,246,270,283,278,262,233,203,165,"Anaphalis morrisonicola",3,204.8
"232",121.288978,24.16536,2283161369,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"233",121.289323,24.165795,2447951403,16,20,36,62,92,114,123,121,107,83,57,28,"Anaphalis morrisonicola",3,35.9
"234",121.5,24.166667,1821855600,112,120,142,174,203,228,239,235,219,192,162,126,"Anaphalis morrisonicola",3,155.2
"235",121.5,24.166667,1821855720,112,120,142,174,203,228,239,235,219,192,162,126,"Anaphalis morrisonicola",3,155.2
"236",121.28777,24.170745,2429552171,10,14,29,56,85,108,117,114,101,77,51,22,"Anaphalis morrisonicola",3,30.9
"237",121.376111,24.171389,1821873273,58,63,82,111,141,164,174,170,156,131,103,71,"Anaphalis morrisonicola",3,82.4
"238",121.287711,24.172108,2012980190,10,14,29,56,85,108,117,114,101,77,51,22,"Anaphalis morrisonicola",3,30.9
"239",121.546456,24.172389,2597731040,126,134,157,190,219,244,255,250,235,207,177,140,"Anaphalis morrisonicola",3,173.4
"240",121.287833,24.173936,2012980189,10,14,29,56,85,108,117,114,101,77,51,22,"Anaphalis morrisonicola",3,30.9
"241",121.300556,24.175278,891593146,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"242",121.300556,24.175278,891616335,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"243",121.300556,24.175278,891630675,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"244",121.300556,24.175278,891631006,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"245",121.300556,24.175278,891627457,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"246",121.552851,24.175875,1948758465,112,119,141,173,202,227,238,234,218,191,162,126,"Anaphalis morrisonicola",3,154.3
"247",121.548094,24.176431,1948767370,106,114,135,167,196,220,231,227,212,185,156,120,"Anaphalis morrisonicola",3,146.9
"248",121.550739,24.178269,2005275925,112,119,141,173,202,227,238,234,218,191,162,126,"Anaphalis morrisonicola",3,154.3
"249",121.544444,24.178611,891615944,106,114,135,167,196,220,231,227,212,185,156,120,"Anaphalis morrisonicola",3,146.9
"250",121.544444,24.178611,891615243,106,114,135,167,196,220,231,227,212,185,156,120,"Anaphalis morrisonicola",3,146.9
"251",121.544444,24.178611,891616518,106,114,135,167,196,220,231,227,212,185,156,120,"Anaphalis morrisonicola",3,146.9
"252",121.544444,24.178611,891616557,106,114,135,167,196,220,231,227,212,185,156,120,"Anaphalis morrisonicola",3,146.9
"253",121.35,24.179167,891616191,57,63,82,111,140,164,174,170,156,131,103,70,"Anaphalis morrisonicola",3,82.1
"254",121.3,24.18,1085993560,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"255",121.3,24.18,1096638983,30,35,51,79,108,131,141,138,124,100,73,42,"Anaphalis morrisonicola",3,49.5
"256",121.281389,24.181389,1950027783,1,5,19,45,74,97,105,103,90,67,41,13,"Anaphalis morrisonicola",3,23.6
"257",121.31,24.19,1085978391,32,37,54,81,111,134,143,140,127,102,75,45,"Anaphalis morrisonicola",3,51.7
"258",121.103056,24.193889,891615313,12,16,31,58,88,110,120,117,104,80,54,24,"Anaphalis morrisonicola",3,33.1
"259",121.329071,24.202312,2603415155,36,41,58,86,116,139,149,146,132,107,80,49,"Anaphalis morrisonicola",3,56.3
"260",121.537778,24.213056,891615247,79,85,105,135,164,188,199,195,180,154,126,93,"Anaphalis morrisonicola",3,110.3
"261",121.537778,24.213056,891615973,79,85,105,135,164,188,199,195,180,154,126,93,"Anaphalis morrisonicola",3,110.3
"262",121.3025,24.221111,891614013,39,45,62,90,120,144,153,150,136,111,84,53,"Anaphalis morrisonicola",3,60.3
"263",121.3025,24.221111,891593174,39,45,62,90,120,144,153,150,136,111,84,53,"Anaphalis morrisonicola",3,60.3
"264",121.643333,24.231667,891654049,82,88,107,136,165,189,200,196,181,156,128,96,"Anaphalis morrisonicola",3,112.4
"265",121.238889,24.236944,891654011,52,58,76,106,136,160,170,167,152,127,99,66,"Anaphalis morrisonicola",3,76.9
"266",121.009488,24.255797,2576253764,53,58,77,107,137,160,170,168,154,129,100,67,"Anaphalis morrisonicola",3,78
"267",121,24.26,1085985764,51,56,74,105,135,158,168,165,152,127,98,65,"Anaphalis morrisonicola",3,75.4
"268",120.996944,24.262778,891652555,53,58,77,107,137,160,171,168,155,129,100,67,"Anaphalis morrisonicola",3,78.2
"269",120.996944,24.262778,891652578,53,58,77,107,137,160,171,168,155,129,100,67,"Anaphalis morrisonicola",3,78.2
"270",120.996944,24.262778,891654069,53,58,77,107,137,160,171,168,155,129,100,67,"Anaphalis morrisonicola",3,78.2
"271",120.996944,24.262778,891654072,53,58,77,107,137,160,171,168,155,129,100,67,"Anaphalis morrisonicola",3,78.2
"272",121.004444,24.264722,891654061,51,56,74,105,135,158,168,165,152,127,98,65,"Anaphalis morrisonicola",3,75.4
"273",121.01476,24.26547,2294452779,38,43,61,90,120,143,153,150,137,112,84,52,"Anaphalis morrisonicola",3,60.2
"274",120.97,24.27,1086000747,80,86,107,139,169,193,204,200,187,160,130,95,"Anaphalis morrisonicola",3,115
"275",121.01,24.27,1085989210,34,38,56,85,115,138,148,145,132,107,79,48,"Anaphalis morrisonicola",3,55.5
"276",121.017222,24.277778,891593680,40,45,62,92,122,145,155,153,139,114,86,54,"Anaphalis morrisonicola",3,62.2
"277",121.62,24.28,1086017627,55,60,77,105,134,158,168,165,150,125,99,68,"Anaphalis morrisonicola",3,76.4
"278",121.412778,24.304444,891654054,11,14,29,55,85,108,118,115,101,77,51,23,"Anaphalis morrisonicola",3,31
"279",121.412778,24.304444,891654089,11,14,29,55,85,108,118,115,101,77,51,23,"Anaphalis morrisonicola",3,31
"280",121.412778,24.304444,891654090,11,14,29,55,85,108,118,115,101,77,51,23,"Anaphalis morrisonicola",3,31
"281",121.738611,24.305278,1821813577,129,137,158,190,219,245,257,252,236,209,180,144,"Anaphalis morrisonicola",3,175.6
"282",121.02,24.31,1085968974,47,52,70,100,131,154,165,162,148,123,94,61,"Anaphalis morrisonicola",3,71
"283",121.069722,24.330278,891593186,25,29,45,74,104,128,138,135,122,97,69,39,"Anaphalis morrisonicola",3,46.7
"284",121.08,24.34,1086005670,13,16,31,59,89,113,122,120,107,83,56,26,"Anaphalis morrisonicola",3,34.9
"285",121.370278,24.343333,891607873,54,60,78,108,138,162,173,170,155,129,101,68,"Anaphalis morrisonicola",3,79.6
"286",121.241111,24.348056,891654038,53,58,77,107,137,161,172,169,155,128,100,67,"Anaphalis morrisonicola",3,78.4
"287",121.108056,24.353889,891590367,25,28,45,73,104,127,137,135,121,96,69,38,"Anaphalis morrisonicola",3,46.2
"288",121.108056,24.353889,891590458,25,28,45,73,104,127,137,135,121,96,69,38,"Anaphalis morrisonicola",3,46.2
"289",121.108056,24.353889,891593167,25,28,45,73,104,127,137,135,121,96,69,38,"Anaphalis morrisonicola",3,46.2
"290",121.462827,24.358002,1086057953,-1,2,15,41,71,94,103,101,87,64,38,11,"Anaphalis morrisonicola",3,22
"291",121.43,24.36,1085992747,5,9,23,49,79,102,112,109,95,71,46,18,"Anaphalis morrisonicola",3,26.8
"292",121.443333,24.361667,891654755,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Anaphalis morrisonicola",3,13.8
"293",121.2975,24.364722,891602745,59,64,83,114,144,168,180,176,161,135,106,73,"Anaphalis morrisonicola",3,86.3
"294",121.448629,24.364816,1086057970,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Anaphalis morrisonicola",3,13.8
"295",121.366667,24.366667,1821851485,32,37,53,81,111,136,146,143,129,103,76,46,"Anaphalis morrisonicola",3,52.8
"296",121.373177,24.368616,1898787707,32,37,53,81,111,136,146,143,129,103,76,46,"Anaphalis morrisonicola",3,52.8
"297",121.375577,24.369418,1898818116,33,37,53,81,112,136,146,143,129,103,76,46,"Anaphalis morrisonicola",3,52.9
"298",121.372124,24.369455,1898787670,32,37,53,81,111,136,146,143,129,103,76,46,"Anaphalis morrisonicola",3,52.8
"299",121.44,24.37,1085982208,-2,1,14,40,70,93,102,100,86,63,37,10,"Anaphalis morrisonicola",3,21.4
"300",121.395833,24.371944,891592397,43,47,64,93,123,148,158,155,140,115,87,56,"Anaphalis morrisonicola",3,63.9
"301",121.395833,24.371944,891592423,43,47,64,93,123,148,158,155,140,115,87,56,"Anaphalis morrisonicola",3,63.9
"302",121.394167,24.373333,891603306,43,47,64,93,123,148,158,155,140,115,87,56,"Anaphalis morrisonicola",3,63.9
"303",121.393611,24.373889,891592352,43,47,64,93,123,148,158,155,140,115,87,56,"Anaphalis morrisonicola",3,63.9
"304",121.375,24.375,1821925887,53,58,76,106,136,161,171,168,153,127,99,67,"Anaphalis morrisonicola",3,77.5
"305",121.413333,24.375278,891654051,16,20,35,62,92,116,126,123,109,84,58,29,"Anaphalis morrisonicola",3,37
"306",121.413333,24.375278,891654082,16,20,35,62,92,116,126,123,109,84,58,29,"Anaphalis morrisonicola",3,37
"307",121.440485,24.376558,2005270341,-6,-3,10,35,65,88,98,95,81,58,33,6,"Anaphalis morrisonicola",3,18.5
"308",121.439972,24.378103,1898786523,-6,-3,10,35,65,88,98,95,81,58,33,6,"Anaphalis morrisonicola",3,18.5
"309",121.440017,24.378125,2445127156,-6,-3,10,35,65,88,98,95,81,58,33,6,"Anaphalis morrisonicola",3,18.5
"310",121.395783,24.378189,2444970169,35,40,56,85,115,139,150,146,132,107,79,49,"Anaphalis morrisonicola",3,55.9
"311",121.439667,24.378872,2445070621,-6,-3,10,35,65,88,98,95,81,58,33,6,"Anaphalis morrisonicola",3,18.5
"312",121.410225,24.379811,2444958979,16,20,35,62,92,116,126,123,109,84,58,29,"Anaphalis morrisonicola",3,37
"313",121.414444,24.381111,891654063,16,20,35,62,92,116,126,123,109,84,58,29,"Anaphalis morrisonicola",3,37
"314",121.38,24.38,1085985281,53,58,76,106,136,161,171,168,153,127,99,67,"Anaphalis morrisonicola",3,77.5
"315",121.43,24.38,1085992274,5,8,21,47,78,101,111,108,94,71,45,17,"Anaphalis morrisonicola",3,26.3
"316",121.219558,24.381261,2579218939,-2,1,15,42,72,96,105,103,89,65,39,11,"Anaphalis morrisonicola",3,23
"317",121.1,24.383333,2514945028,32,35,52,81,112,136,146,143,130,104,77,45,"Anaphalis morrisonicola",3,53.1
"318",121.1,24.383333,1821873965,32,35,52,81,112,136,146,143,130,104,77,45,"Anaphalis morrisonicola",3,53.1
"319",121.287269,24.383925,2579237125,31,35,51,80,110,134,145,142,128,102,75,44,"Anaphalis morrisonicola",3,51.7
"320",121.278056,24.385,1821774773,16,20,35,63,93,117,127,124,110,86,59,29,"Anaphalis morrisonicola",3,37.9
"321",121.345,24.385556,891607482,59,64,83,113,143,168,179,176,161,134,106,73,"Anaphalis morrisonicola",3,85.9
"322",121.282089,24.387569,1883926202,16,20,35,63,93,117,127,124,110,86,59,29,"Anaphalis morrisonicola",3,37.9
"323",121.2625,24.388056,891654073,12,15,30,57,87,111,121,119,105,80,54,24,"Anaphalis morrisonicola",3,33.4
"324",121.285278,24.388333,891628637,31,35,51,80,110,134,145,142,128,102,75,44,"Anaphalis morrisonicola",3,51.7
"325",121.272031,24.38875,2350339009,10,13,28,55,86,110,119,117,103,79,52,23,"Anaphalis morrisonicola",3,32.1
"326",121.28,24.39,1085985449,16,20,35,63,93,117,127,124,110,86,59,29,"Anaphalis morrisonicola",3,37.9
"327",121.28,24.39,1085979249,16,20,35,63,93,117,127,124,110,86,59,29,"Anaphalis morrisonicola",3,37.9
"328",121.353494,24.392215,2237482901,59,65,83,114,144,169,180,177,161,135,106,74,"Anaphalis morrisonicola",3,86.7
"329",121.357083,24.396781,2028469400,59,65,83,114,144,169,180,177,161,135,106,74,"Anaphalis morrisonicola",3,86.7
"330",121.357083,24.396781,1950030299,59,65,83,114,144,169,180,177,161,135,106,74,"Anaphalis morrisonicola",3,86.7
"331",121.330833,24.399166,1990464944,33,37,53,82,112,137,147,144,130,104,77,46,"Anaphalis morrisonicola",3,53.6
"332",121.311408,24.41015,2429569521,48,53,70,100,131,155,166,163,148,122,94,62,"Anaphalis morrisonicola",3,71.4
"333",121.306971,24.417978,1883468395,25,29,44,72,103,127,138,135,121,95,68,38,"Anaphalis morrisonicola",3,45.9
"334",121.370556,24.433056,891654045,91,97,118,151,182,207,220,216,200,172,142,106,"Anaphalis morrisonicola",3,130.2
"335",120.75,24.433333,1821813516,133,139,163,199,230,254,268,265,251,222,190,150,"Anaphalis morrisonicola",3,186.4
"336",120.75,24.433333,1821813588,133,139,163,199,230,254,268,265,251,222,190,150,"Anaphalis morrisonicola",3,186.4
"337",121.470556,24.450556,891654056,49,54,71,100,130,155,166,163,148,122,94,63,"Anaphalis morrisonicola",3,71.6
"338",121.47,24.46,1085993723,50,54,71,101,131,156,167,164,149,123,95,63,"Anaphalis morrisonicola",3,72.4
"339",121.250833,24.463056,891617659,0,2,16,43,73,97,107,105,91,67,41,13,"Anaphalis morrisonicola",3,24
"340",121.250833,24.463056,891654058,0,2,16,43,73,97,107,105,91,67,41,13,"Anaphalis morrisonicola",3,24
"341",121.250833,24.463056,891654091,0,2,16,43,73,97,107,105,91,67,41,13,"Anaphalis morrisonicola",3,24
"342",121.250833,24.463056,891654039,0,2,16,43,73,97,107,105,91,67,41,13,"Anaphalis morrisonicola",3,24
"343",121.485,24.471389,891627964,50,55,72,101,132,157,168,165,149,123,96,64,"Anaphalis morrisonicola",3,73.2
"344",121.485,24.471389,891654107,50,55,72,101,132,157,168,165,149,123,96,64,"Anaphalis morrisonicola",3,73.2
"345",121.485,24.471389,891654022,50,55,72,101,132,157,168,165,149,123,96,64,"Anaphalis morrisonicola",3,73.2
"346",121.25,24.472222,1821774908,11,14,28,56,86,111,121,118,104,80,53,24,"Anaphalis morrisonicola",3,32.9
"347",121.2325,24.4725,891654117,12,15,29,57,88,112,122,120,106,81,55,25,"Anaphalis morrisonicola",3,34.1
"348",121.451389,24.480556,891654007,84,90,110,141,172,198,210,206,190,163,133,99,"Anaphalis morrisonicola",3,119.6
"349",121.474722,24.480556,891654032,59,64,82,112,142,168,179,176,160,134,106,73,"Anaphalis morrisonicola",3,85.5
"350",121.54,24.48,1086010552,66,72,90,120,150,175,187,183,168,141,113,81,"Anaphalis morrisonicola",3,94.6
"351",121.528056,24.489722,891620889,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"352",121.528056,24.489722,891617083,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"353",121.528056,24.489722,891617093,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"354",121.528056,24.489722,891616767,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"355",121.528056,24.489722,891654068,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"356",121.528056,24.489722,891653992,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"357",121.528056,24.489722,891654048,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"358",121.528056,24.489722,891654064,54,59,76,105,135,161,172,168,153,127,100,68,"Anaphalis morrisonicola",3,77.8
"359",121.498889,24.491389,891654023,68,73,91,122,152,178,190,186,170,144,115,82,"Anaphalis morrisonicola",3,97.1
"360",121.09346,24.495522,2005265746,41,44,61,91,122,147,158,156,141,115,87,55,"Anaphalis morrisonicola",3,63.3
"361",121.105278,24.498056,891654014,46,49,67,97,128,153,164,162,147,121,93,60,"Anaphalis morrisonicola",3,69.2
"362",121.105278,24.498056,891654060,46,49,67,97,128,153,164,162,147,121,93,60,"Anaphalis morrisonicola",3,69.2
"363",121.069167,24.499167,891654047,32,36,52,81,112,137,148,145,131,106,78,47,"Anaphalis morrisonicola",3,54
"364",121.069167,24.499167,891654065,32,36,52,81,112,137,148,145,131,106,78,47,"Anaphalis morrisonicola",3,54
"365",121.069167,24.499167,891654024,32,36,52,81,112,137,148,145,131,106,78,47,"Anaphalis morrisonicola",3,54
"366",121.11,24.499167,891648422,53,57,75,106,137,162,173,171,156,130,101,67,"Anaphalis morrisonicola",3,78.8
"367",121.087725,24.500301,1933570901,41,44,61,91,122,147,158,156,142,116,87,55,"Anaphalis morrisonicola",3,63.5
"368",121.61361,24.505581,1839275539,70,75,93,123,153,178,190,187,171,145,117,84,"Anaphalis morrisonicola",3,98.6
"369",121.62607,24.507825,1899800398,73,78,96,126,156,181,193,190,174,148,120,87,"Anaphalis morrisonicola",3,102.2
"370",121.08,24.51,1085980067,56,60,78,109,140,165,177,174,160,133,104,71,"Anaphalis morrisonicola",3,82.7
"371",121.1,24.5,1821774168,55,59,77,108,139,164,176,173,158,132,103,70,"Anaphalis morrisonicola",3,81.4
"372",121.602345,24.516905,2005264036,66,71,88,118,148,173,185,182,166,140,112,80,"Anaphalis morrisonicola",3,92.9
"373",121.114403,24.525833,2331892082,70,75,94,126,158,183,195,192,177,150,120,86,"Anaphalis morrisonicola",3,102.6
"374",121.52,24.53,1086028147,92,98,119,151,181,208,220,216,200,172,143,108,"Anaphalis morrisonicola",3,130.8
"375",121.486944,24.538056,891654059,100,106,128,160,191,218,231,227,210,182,152,116,"Anaphalis morrisonicola",3,142.1
"376",121.645278,24.556389,891654078,97,103,123,154,184,211,223,219,203,176,146,112,"Anaphalis morrisonicola",3,135.1
"377",121.130278,24.574444,891653991,78,82,102,135,166,192,205,202,186,159,129,93,"Anaphalis morrisonicola",3,112.9
"378",121.41,24.58,1085964190,73,78,97,128,159,185,198,194,178,151,122,88,"Anaphalis morrisonicola",3,105.1
"379",121.41,24.58,1086042731,73,78,97,128,159,185,198,194,178,151,122,88,"Anaphalis morrisonicola",3,105.1
"380",121.4,24.6,1086033970,71,76,94,126,157,183,196,192,177,149,120,86,"Anaphalis morrisonicola",3,102.7
"381",121.401667,24.746944,891654025,87,91,111,143,175,202,216,213,196,168,138,103,"Anaphalis morrisonicola",3,124.3
